[17:48:34] allocating 2× 128 KB buffers
[17:49:02] copies=2590000 rate=94321/s BW=24.7 GB/s elapsed=27.5s
[17:49:02] copies=2600000 rate=94354/s BW=24.7 GB/s elapsed=27.6s
[17:49:02] copies=2610000 rate=94391/s BW=24.7 GB/s elapsed=27.7s
[17:49:02] copies=2620000 rate=94425/s BW=24.8 GB/s elapsed=27.7s
[17:49:02] copies=2630000 rate=94458/s BW=24.8 GB/s elapsed=27.8s
[17:49:02] copies=2640000 rate=94487/s BW=24.8 GB/s elapsed=27.9s
[17:49:03] copies=2650000 rate=94519/s BW=24.8 GB/s elapsed=28.0s
[17:49:03] copies=2660000 rate=94550/s BW=24.8 GB/s elapsed=28.1s
[17:49:03] copies=2670000 rate=94585/s BW=24.8 GB/s elapsed=28.2s
[17:49:03] copies=2680000 rate=94616/s BW=24.8 GB/s elapsed=28.3s
[17:49:03] copies=2690000 rate=94643/s BW=24.8 GB/s elapsed=28.4s
[17:49:03] copies=2700000 rate=94671/s BW=24.8 GB/s elapsed=28.5s
[17:49:03] copies=2710000 rate=94705/s BW=24.8 GB/s elapsed=28.6s
[17:49:03] copies=2720000 rate=94738/s BW=24.8 GB/s elapsed=28.7s
[17:49:03] copies=2730000 rate=94768/s BW=24.8 GB/s elapsed=28.8s
[17:49:03] copies=2740000 rate=94791/s BW=24.8 GB/s elapsed=28.9s
[17:49:03] copies=2750000 rate=94821/s BW=24.9 GB/s elapsed=29.0s
[17:49:04] copies=2760000 rate=94851/s BW=24.9 GB/s elapsed=29.1s
[17:49:04] copies=2770000 rate=94875/s BW=24.9 GB/s elapsed=29.2s
