[17:51:17] allocating 2× 128 KB buffers
[17:51:39] copies=2030000 rate=97129/s BW=25.5 GB/s elapsed=20.9s
[17:51:39] copies=2040000 rate=97124/s BW=25.5 GB/s elapsed=21.0s
[17:51:39] copies=2050000 rate=97114/s BW=25.5 GB/s elapsed=21.1s
[17:51:39] copies=2060000 rate=97117/s BW=25.5 GB/s elapsed=21.2s
[17:51:39] copies=2070000 rate=97122/s BW=25.5 GB/s elapsed=21.3s
[17:51:40] copies=2080000 rate=97122/s BW=25.5 GB/s elapsed=21.4s
[17:51:40] copies=2090000 rate=97118/s BW=25.5 GB/s elapsed=21.5s
[17:51:40] copies=2100000 rate=97121/s BW=25.5 GB/s elapsed=21.6s
[17:51:40] copies=2110000 rate=97129/s BW=25.5 GB/s elapsed=21.7s
[17:51:40] copies=2120000 rate=97132/s BW=25.5 GB/s elapsed=21.8s
[17:51:40] copies=2130000 rate=97132/s BW=25.5 GB/s elapsed=21.9s
[17:51:40] copies=2140000 rate=97127/s BW=25.5 GB/s elapsed=22.0s
[17:51:40] copies=2150000 rate=97131/s BW=25.5 GB/s elapsed=22.1s
[17:51:40] copies=2160000 rate=97135/s BW=25.5 GB/s elapsed=22.2s
[17:51:40] copies=2170000 rate=97141/s BW=25.5 GB/s elapsed=22.3s
[17:51:41] copies=2180000 rate=97142/s BW=25.5 GB/s elapsed=22.4s
[17:51:41] copies=2190000 rate=97140/s BW=25.5 GB/s elapsed=22.5s
[17:51:41] copies=2200000 rate=97141/s BW=25.5 GB/s elapsed=22.6s
[17:51:41] copies=2210000 rate=97148/s BW=25.5 GB/s elapsed=22.7s
[17:51:41] copies=2220000 rate=97152/s BW=25.5 GB/s elapsed=22.9s
[17:51:41] copies=2230000 rate=97146/s BW=25.5 GB/s elapsed=23.0s
[17:51:41] copies=2240000 rate=97140/s BW=25.5 GB/s elapsed=23.1s
[17:51:41] copies=2250000 rate=97145/s BW=25.5 GB/s elapsed=23.2s
[17:51:41] copies=2260000 rate=97149/s BW=25.5 GB/s elapsed=23.3s
[17:51:41] copies=2270000 rate=97153/s BW=25.5 GB/s elapsed=23.4s
[17:51:42] copies=2280000 rate=97153/s BW=25.5 GB/s elapsed=23.5s
[17:51:42] copies=2290000 rate=97146/s BW=25.5 GB/s elapsed=23.6s
[17:51:42] copies=2300000 rate=97150/s BW=25.5 GB/s elapsed=23.7s
[17:51:42] copies=2310000 rate=97152/s BW=25.5 GB/s elapsed=23.8s
