#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:46:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:19       0   6311      4      0      -      -      -      -      -      - 
 20260530    18:46:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:28       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:46:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:31       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:31       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:31       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:31       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:46:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:46:33       0     75      1      0      -      -      -      -      -      - 
 20260530    18:46:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:46:33       2      1      1      0      -      -      -      -      -      - 
