#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:23:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:45       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:23:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:23:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:23:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:23:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:23:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:23:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:23:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:23:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:23:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:23:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:23:51       0    400      4      0      -      -      -      -      -      - 
 20260530    19:23:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:23:53       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:23:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:23:54       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:23:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:23:55       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:23:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:23:56       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:23:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:23:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:23:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:57       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:23:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:23:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:23:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:23:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:23:59       2      1      1      0      -      -      -      -      -      - 
 20260530    19:23:59       3      1      1      0      0      0      0      0      0      0 
 20260530    19:24:00       0     88      1      0      -      -      -      -      -      - 
 20260530    19:24:00       1      1      1      0      -      -      -      -      -      - 
 20260530    19:24:00       2      1      1      0      -      -      -      -      -      - 
 20260530    19:24:00       3      1      1      0      0      0      0      0      0      0 
 20260530    19:24:01       0     88      1      0      -      -      -      -      -      - 
 20260530    19:24:01       1      1      1      0      -      -      -      -      -      - 
 20260530    19:24:01       2      1      1      0      -      -      -      -      -      - 
 20260530    19:24:01       3      1      1      0      0      0      0      0      0      0 
 20260530    19:24:02       0     88      1      0      -      -      -      -      -      - 
 20260530    19:24:02       1      1      1      0      -      -      -      -      -      - 
 20260530    19:24:02       2      1      1      0      -      -      -      -      -      - 
