#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:37:14       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:37:14       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:14       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:14       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:15       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:37:15       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:15       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:15       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:17       0   6309      4      0      -      -      -      -      -      - 
 20260530    18:37:17       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:17       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:17       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:18       0    337      4      0      -      -      -      -      -      - 
 20260530    18:37:18       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:18       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:18       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:19       0     75      1      0      -      -      -      -      -      - 
 20260530    18:37:19       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:19       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:19       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:20       0     75      1      0      -      -      -      -      -      - 
 20260530    18:37:20       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:20       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:20       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:21       0     75      1      0      -      -      -      -      -      - 
 20260530    18:37:21       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:21       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:21       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:22       0     75      1      0      -      -      -      -      -      - 
 20260530    18:37:22       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:37:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:23       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:24       0      1      1      0      -      -      -      -      -      - 
 20260530    18:37:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:37:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:25       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:37:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:37:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:37:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:28       0     75      1      0      -      -      -      -      -      - 
 20260530    18:37:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:37:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:37:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:37:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:37:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:37:30       2      1      1      0      -      -      -      -      -      - 
