#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:14:19       0     88      1      0      -      -      -      -      -      - 
 20260530    19:14:19       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:19       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:19       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:20       0     88      1      0      -      -      -      -      -      - 
 20260530    19:14:20       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:20       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:20       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:21       0     88      1      0      -      -      -      -      -      - 
 20260530    19:14:21       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:21       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:21       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:22       0   6374      4      0      -      -      -      -      -      - 
 20260530    19:14:22       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:22       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:22       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:23       0   6376      4      0      -      -      -      -      -      - 
 20260530    19:14:23       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:23       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:23       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:24       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:14:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:25       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:14:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:27       0     88      1      0      -      -      -      -      -      - 
 20260530    19:14:27       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:27       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:27       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:28       0     88      1      0      -      -      -      -      -      - 
 20260530    19:14:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:29       0     88      1      0      -      -      -      -      -      - 
 20260530    19:14:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:30       0     88      1      0      -      -      -      -      -      - 
 20260530    19:14:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:30       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:14:31       0     88      1      0      -      -      -      -      -      - 
 20260530    19:14:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:32       0     88      1      0      -      -      -      -      -      - 
 20260530    19:14:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:33       0     75      1      0      -      -      -      -      -      - 
 20260530    19:14:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:34       0     88      1      0      -      -      -      -      -      - 
 20260530    19:14:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:14:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:14:35       0     88      1      0      -      -      -      -      -      - 
 20260530    19:14:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:14:35       2      1      1      0      -      -      -      -      -      - 
