[13:48:59] allocating 2× 128 KB buffers
[13:49:18] copies=2560000 rate=139266/s BW=36.5 GB/s elapsed=18.4s
[13:49:18] copies=2570000 rate=139171/s BW=36.5 GB/s elapsed=18.5s
[13:49:18] copies=2580000 rate=138921/s BW=36.4 GB/s elapsed=18.6s
[13:49:18] copies=2590000 rate=138666/s BW=36.4 GB/s elapsed=18.7s
[13:49:18] copies=2600000 rate=138416/s BW=36.3 GB/s elapsed=18.8s
[13:49:19] copies=2610000 rate=138182/s BW=36.2 GB/s elapsed=18.9s
[13:49:19] copies=2620000 rate=137933/s BW=36.2 GB/s elapsed=19.0s
[13:49:19] copies=2630000 rate=137702/s BW=36.1 GB/s elapsed=19.1s
[13:49:19] copies=2640000 rate=137460/s BW=36.0 GB/s elapsed=19.2s
[13:49:19] copies=2650000 rate=137227/s BW=36.0 GB/s elapsed=19.3s
[13:49:19] copies=2660000 rate=136999/s BW=35.9 GB/s elapsed=19.4s
[13:49:19] copies=2670000 rate=136767/s BW=35.9 GB/s elapsed=19.5s
[13:49:19] copies=2680000 rate=136536/s BW=35.8 GB/s elapsed=19.6s
[13:49:19] copies=2690000 rate=136314/s BW=35.7 GB/s elapsed=19.7s
[13:49:19] copies=2700000 rate=136090/s BW=35.7 GB/s elapsed=19.8s
[13:49:20] copies=2710000 rate=135872/s BW=35.6 GB/s elapsed=19.9s
[13:49:20] copies=2720000 rate=135652/s BW=35.6 GB/s elapsed=20.1s
[13:49:20] copies=2730000 rate=135437/s BW=35.5 GB/s elapsed=20.2s
[13:49:20] copies=2740000 rate=135218/s BW=35.4 GB/s elapsed=20.3s
[13:49:20] copies=2750000 rate=135009/s BW=35.4 GB/s elapsed=20.4s
[13:49:20] copies=2760000 rate=134854/s BW=35.4 GB/s elapsed=20.5s
[13:49:20] copies=2770000 rate=134655/s BW=35.3 GB/s elapsed=20.6s
[13:49:20] copies=2780000 rate=134460/s BW=35.2 GB/s elapsed=20.7s
[13:49:20] copies=2790000 rate=134259/s BW=35.2 GB/s elapsed=20.8s
[13:49:21] copies=2800000 rate=134052/s BW=35.1 GB/s elapsed=20.9s
[13:49:21] copies=2810000 rate=133853/s BW=35.1 GB/s elapsed=21.0s
[13:49:21] copies=2820000 rate=133656/s BW=35.0 GB/s elapsed=21.1s
[13:49:21] copies=2830000 rate=133462/s BW=35.0 GB/s elapsed=21.2s
[13:49:21] copies=2840000 rate=133270/s BW=34.9 GB/s elapsed=21.3s
[13:49:21] copies=2850000 rate=133074/s BW=34.9 GB/s elapsed=21.4s
[13:49:21] copies=2860000 rate=132886/s BW=34.8 GB/s elapsed=21.5s
[13:49:21] copies=2870000 rate=132705/s BW=34.8 GB/s elapsed=21.6s
[13:49:21] copies=2880000 rate=132531/s BW=34.7 GB/s elapsed=21.7s
[13:49:21] copies=2890000 rate=132393/s BW=34.7 GB/s elapsed=21.8s
[13:49:22] copies=2900000 rate=132212/s BW=34.7 GB/s elapsed=21.9s
[13:49:22] copies=2910000 rate=132032/s BW=34.6 GB/s elapsed=22.0s
[13:49:22] copies=2920000 rate=131853/s BW=34.6 GB/s elapsed=22.1s
[13:49:22] copies=2930000 rate=131673/s BW=34.5 GB/s elapsed=22.3s
[13:49:22] copies=2940000 rate=131503/s BW=34.5 GB/s elapsed=22.4s
[13:49:22] copies=2950000 rate=131334/s BW=34.4 GB/s elapsed=22.5s
[13:49:22] copies=2960000 rate=131161/s BW=34.4 GB/s elapsed=22.6s
[13:49:22] copies=2970000 rate=130986/s BW=34.3 GB/s elapsed=22.7s
[13:49:22] copies=2980000 rate=130817/s BW=34.3 GB/s elapsed=22.8s
[13:49:23] copies=2990000 rate=130648/s BW=34.2 GB/s elapsed=22.9s
