[12:54:01] allocating 2× 128 KB buffers
[12:54:16] copies=1890000 rate=132477/s BW=34.7 GB/s elapsed=14.3s
[12:54:16] copies=1900000 rate=132475/s BW=34.7 GB/s elapsed=14.3s
[12:54:16] copies=1910000 rate=132476/s BW=34.7 GB/s elapsed=14.4s
[12:54:16] copies=1920000 rate=132474/s BW=34.7 GB/s elapsed=14.5s
[12:54:16] copies=1930000 rate=132474/s BW=34.7 GB/s elapsed=14.6s
[12:54:16] copies=1940000 rate=132475/s BW=34.7 GB/s elapsed=14.6s
[12:54:16] copies=1950000 rate=132475/s BW=34.7 GB/s elapsed=14.7s
[12:54:16] copies=1960000 rate=132476/s BW=34.7 GB/s elapsed=14.8s
[12:54:16] copies=1970000 rate=132458/s BW=34.7 GB/s elapsed=14.9s
[12:54:16] copies=1980000 rate=132458/s BW=34.7 GB/s elapsed=14.9s
[12:54:16] copies=1990000 rate=132458/s BW=34.7 GB/s elapsed=15.0s
[12:54:17] copies=2000000 rate=132459/s BW=34.7 GB/s elapsed=15.1s
[12:54:17] copies=2010000 rate=132458/s BW=34.7 GB/s elapsed=15.2s
[12:54:17] copies=2020000 rate=132457/s BW=34.7 GB/s elapsed=15.3s
[12:54:17] copies=2030000 rate=132455/s BW=34.7 GB/s elapsed=15.3s
[12:54:17] copies=2040000 rate=132455/s BW=34.7 GB/s elapsed=15.4s
[12:54:17] copies=2050000 rate=132456/s BW=34.7 GB/s elapsed=15.5s
[12:54:17] copies=2060000 rate=132458/s BW=34.7 GB/s elapsed=15.6s
[12:54:17] copies=2070000 rate=132459/s BW=34.7 GB/s elapsed=15.6s
[12:54:17] copies=2080000 rate=132460/s BW=34.7 GB/s elapsed=15.7s
[12:54:17] copies=2090000 rate=132460/s BW=34.7 GB/s elapsed=15.8s
[12:54:17] copies=2100000 rate=132461/s BW=34.7 GB/s elapsed=15.9s
[12:54:17] copies=2110000 rate=132462/s BW=34.7 GB/s elapsed=15.9s
[12:54:17] copies=2120000 rate=132462/s BW=34.7 GB/s elapsed=16.0s
[12:54:17] copies=2130000 rate=132463/s BW=34.7 GB/s elapsed=16.1s
[12:54:18] copies=2140000 rate=132464/s BW=34.7 GB/s elapsed=16.2s
[12:54:18] copies=2150000 rate=132466/s BW=34.7 GB/s elapsed=16.2s
[12:54:18] copies=2160000 rate=132468/s BW=34.7 GB/s elapsed=16.3s
[12:54:18] copies=2170000 rate=132468/s BW=34.7 GB/s elapsed=16.4s
[12:54:18] copies=2180000 rate=132463/s BW=34.7 GB/s elapsed=16.5s
[12:54:18] copies=2190000 rate=132463/s BW=34.7 GB/s elapsed=16.5s
[12:54:18] copies=2200000 rate=132455/s BW=34.7 GB/s elapsed=16.6s
[12:54:18] copies=2210000 rate=132402/s BW=34.7 GB/s elapsed=16.7s
[12:54:18] copies=2220000 rate=132406/s BW=34.7 GB/s elapsed=16.8s
[12:54:18] copies=2230000 rate=132411/s BW=34.7 GB/s elapsed=16.8s
[12:54:18] copies=2240000 rate=132410/s BW=34.7 GB/s elapsed=16.9s
[12:54:18] copies=2250000 rate=132411/s BW=34.7 GB/s elapsed=17.0s
[12:54:18] copies=2260000 rate=132407/s BW=34.7 GB/s elapsed=17.1s
[12:54:19] copies=2270000 rate=132393/s BW=34.7 GB/s elapsed=17.1s
[12:54:19] copies=2280000 rate=132391/s BW=34.7 GB/s elapsed=17.2s
[12:54:19] copies=2290000 rate=132392/s BW=34.7 GB/s elapsed=17.3s
[12:54:19] copies=2300000 rate=132143/s BW=34.6 GB/s elapsed=17.4s
[12:54:19] copies=2310000 rate=131788/s BW=34.5 GB/s elapsed=17.5s
[12:54:19] copies=2320000 rate=131603/s BW=34.5 GB/s elapsed=17.6s
[12:54:19] copies=2330000 rate=131450/s BW=34.5 GB/s elapsed=17.7s
[12:54:19] copies=2340000 rate=131260/s BW=34.4 GB/s elapsed=17.8s
[12:54:19] copies=2350000 rate=131111/s BW=34.4 GB/s elapsed=17.9s
[12:54:19] copies=2360000 rate=130973/s BW=34.3 GB/s elapsed=18.0s
[12:54:20] copies=2370000 rate=130789/s BW=34.3 GB/s elapsed=18.1s
[12:54:20] copies=2380000 rate=130650/s BW=34.2 GB/s elapsed=18.2s
[12:54:20] copies=2390000 rate=130507/s BW=34.2 GB/s elapsed=18.3s
[12:54:20] copies=2400000 rate=130367/s BW=34.2 GB/s elapsed=18.4s
[12:54:20] copies=2410000 rate=130226/s BW=34.1 GB/s elapsed=18.5s
[12:54:20] copies=2420000 rate=130091/s BW=34.1 GB/s elapsed=18.6s
[12:54:20] copies=2430000 rate=129948/s BW=34.1 GB/s elapsed=18.7s
[12:54:20] copies=2440000 rate=129811/s BW=34.0 GB/s elapsed=18.8s
[12:54:20] copies=2450000 rate=129675/s BW=34.0 GB/s elapsed=18.9s
[12:54:20] copies=2460000 rate=129539/s BW=34.0 GB/s elapsed=19.0s
[12:54:21] copies=2470000 rate=129410/s BW=33.9 GB/s elapsed=19.1s
[12:54:21] copies=2480000 rate=129282/s BW=33.9 GB/s elapsed=19.2s
[12:54:21] copies=2490000 rate=129154/s BW=33.9 GB/s elapsed=19.3s
[12:54:21] copies=2500000 rate=129028/s BW=33.8 GB/s elapsed=19.4s
[12:54:21] copies=2510000 rate=128902/s BW=33.8 GB/s elapsed=19.5s
[12:54:21] copies=2520000 rate=128779/s BW=33.8 GB/s elapsed=19.6s
[12:54:21] copies=2530000 rate=128656/s BW=33.7 GB/s elapsed=19.7s
[12:54:21] copies=2540000 rate=128535/s BW=33.7 GB/s elapsed=19.8s
[12:54:21] copies=2550000 rate=128412/s BW=33.7 GB/s elapsed=19.9s
[12:54:21] copies=2560000 rate=128284/s BW=33.6 GB/s elapsed=20.0s
[12:54:21] copies=2570000 rate=128165/s BW=33.6 GB/s elapsed=20.1s
[12:54:22] copies=2580000 rate=128043/s BW=33.6 GB/s elapsed=20.1s
[12:54:22] copies=2590000 rate=127925/s BW=33.5 GB/s elapsed=20.2s
[12:54:22] copies=2600000 rate=127806/s BW=33.5 GB/s elapsed=20.3s
[12:54:22] copies=2610000 rate=127689/s BW=33.5 GB/s elapsed=20.4s
[12:54:22] copies=2620000 rate=127573/s BW=33.4 GB/s elapsed=20.5s
[12:54:22] copies=2630000 rate=127456/s BW=33.4 GB/s elapsed=20.6s
[12:54:22] copies=2640000 rate=127344/s BW=33.4 GB/s elapsed=20.7s
[12:54:22] copies=2650000 rate=127233/s BW=33.4 GB/s elapsed=20.8s
[12:54:22] copies=2660000 rate=127120/s BW=33.3 GB/s elapsed=20.9s
[12:54:22] copies=2670000 rate=127010/s BW=33.3 GB/s elapsed=21.0s
[12:54:23] copies=2680000 rate=126902/s BW=33.3 GB/s elapsed=21.1s
[12:54:23] copies=2690000 rate=126792/s BW=33.2 GB/s elapsed=21.2s
[12:54:23] copies=2700000 rate=126683/s BW=33.2 GB/s elapsed=21.3s
[12:54:23] copies=2710000 rate=126576/s BW=33.2 GB/s elapsed=21.4s
[12:54:23] copies=2720000 rate=126469/s BW=33.2 GB/s elapsed=21.5s
[12:54:23] copies=2730000 rate=126364/s BW=33.1 GB/s elapsed=21.6s
[12:54:23] copies=2740000 rate=126262/s BW=33.1 GB/s elapsed=21.7s
[12:54:23] copies=2750000 rate=126137/s BW=33.1 GB/s elapsed=21.8s
[12:54:23] copies=2760000 rate=126034/s BW=33.0 GB/s elapsed=21.9s
[12:54:23] copies=2770000 rate=125933/s BW=33.0 GB/s elapsed=22.0s
[12:54:23] copies=2780000 rate=125957/s BW=33.0 GB/s elapsed=22.1s
[12:54:24] copies=2790000 rate=125983/s BW=33.0 GB/s elapsed=22.1s
[12:54:24] copies=2800000 rate=126002/s BW=33.0 GB/s elapsed=22.2s
[12:54:24] copies=2810000 rate=125984/s BW=33.0 GB/s elapsed=22.3s
[12:54:24] copies=2820000 rate=125999/s BW=33.0 GB/s elapsed=22.4s
