[12:57:31] allocating 2× 128 KB buffers
[12:58:16] copies=1870000 rate=41950/s BW=11.0 GB/s elapsed=44.6s
[12:58:17] copies=1880000 rate=41936/s BW=11.0 GB/s elapsed=44.8s
[12:58:17] copies=1890000 rate=41922/s BW=11.0 GB/s elapsed=45.1s
[12:58:17] copies=1900000 rate=41909/s BW=11.0 GB/s elapsed=45.3s
[12:58:17] copies=1910000 rate=41896/s BW=11.0 GB/s elapsed=45.6s
[12:58:18] copies=1920000 rate=41883/s BW=11.0 GB/s elapsed=45.8s
[12:58:18] copies=1930000 rate=41870/s BW=11.0 GB/s elapsed=46.1s
[12:58:18] copies=1940000 rate=41857/s BW=11.0 GB/s elapsed=46.3s
[12:58:18] copies=1950000 rate=41844/s BW=11.0 GB/s elapsed=46.6s
[12:58:19] copies=1960000 rate=41832/s BW=11.0 GB/s elapsed=46.9s
[12:58:19] copies=1970000 rate=41820/s BW=11.0 GB/s elapsed=47.1s
[12:58:19] copies=1980000 rate=41808/s BW=11.0 GB/s elapsed=47.4s
[12:58:20] copies=1990000 rate=41795/s BW=11.0 GB/s elapsed=47.6s
[12:58:20] copies=2000000 rate=41783/s BW=11.0 GB/s elapsed=47.9s
[12:58:20] copies=2010000 rate=41772/s BW=11.0 GB/s elapsed=48.1s
[12:58:20] copies=2020000 rate=41760/s BW=10.9 GB/s elapsed=48.4s
[12:58:21] copies=2030000 rate=41749/s BW=10.9 GB/s elapsed=48.6s
[12:58:21] copies=2040000 rate=41744/s BW=10.9 GB/s elapsed=48.9s
[12:58:21] copies=2050000 rate=41760/s BW=10.9 GB/s elapsed=49.1s
[12:58:21] copies=2060000 rate=41776/s BW=11.0 GB/s elapsed=49.3s
[12:58:21] copies=2070000 rate=41792/s BW=11.0 GB/s elapsed=49.5s
[12:58:22] copies=2080000 rate=41807/s BW=11.0 GB/s elapsed=49.8s
[12:58:22] copies=2090000 rate=41823/s BW=11.0 GB/s elapsed=50.0s
