#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:02:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:02:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:02:40       0     88      1      0      -      -      -      -      -      - 
 20260530    19:02:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:40       2      1      1      0      -      -      -      -      -      - 
 20260530    19:02:40       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:02:41       0     88      1      0      -      -      -      -      -      - 
 20260530    19:02:41       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:41       2      1      1      0      -      -      -      -      -      - 
 20260530    19:02:41       3      1      1      0      0      0      0      0      0      0 
 20260530    19:02:42       0     88      1      0      -      -      -      -      -      - 
 20260530    19:02:42       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:42       2      1      1      0      -      -      -      -      -      - 
 20260530    19:02:42       3      1      1      0      0      0      0      0      0      0 
 20260530    19:02:43       0     88      1      0      -      -      -      -      -      - 
 20260530    19:02:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:02:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:02:44       0     88      1      0      -      -      -      -      -      - 
 20260530    19:02:44       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:02:44       3      1      1      0      0      0      0      0      0      0 
 20260530    19:02:45       0     88      1      0      -      -      -      -      -      - 
 20260530    19:02:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:02:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:02:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:02:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:02:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:02:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:02:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:02:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:02:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:02:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:02:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:02:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:02:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:02:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:02:50       0   6319      4      0      -      -      -      -      -      - 
 20260530    19:02:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:02:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:02:51       0   6323      4      0      -      -      -      -      -      - 
 20260530    19:02:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:02:51       2      1      1      0      -      -      -      -      -      - 
