#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:33:24       0     63      1      0      -      -      -      -      -      - 
 20260530    19:33:24       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:24       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:24       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:25       0   6243      4      0      -      -      -      -      -      - 
 20260530    19:33:25       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:25       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:25       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:26       0   6243      4      0      -      -      -      -      -      - 
 20260530    19:33:26       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:26       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:26       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:28       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:33:28       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:28       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:28       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:29       0   6245      4      0      -      -      -      -      -      - 
 20260530    19:33:29       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:29       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:29       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:30       0   6243      4      0      -      -      -      -      -      - 
 20260530    19:33:30       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:30       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:30       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:31       0    271      4      0      -      -      -      -      -      - 
 20260530    19:33:31       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:31       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:31       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:32       0     63      1      0      -      -      -      -      -      - 
 20260530    19:33:32       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:32       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:32       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:33       0     63      1      0      -      -      -      -      -      - 
 20260530    19:33:33       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:33       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:33       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:34       0     63      1      0      -      -      -      -      -      - 
 20260530    19:33:34       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:34       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:34       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:35       0     63      1      0      -      -      -      -      -      - 
 20260530    19:33:35       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:35       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:35       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:33:36       0     63      1      0      -      -      -      -      -      - 
 20260530    19:33:36       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:36       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:36       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:37       0     25      1      0      -      -      -      -      -      - 
 20260530    19:33:37       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:37       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:37       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:38       0     63      1      0      -      -      -      -      -      - 
 20260530    19:33:38       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:38       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:38       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:39       0     63      1      0      -      -      -      -      -      - 
 20260530    19:33:39       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:39       2      1      1      0      -      -      -      -      -      - 
 20260530    19:33:39       3      1      1      0      0      0      0      0      0      0 
 20260530    19:33:40       0     63      1      0      -      -      -      -      -      - 
 20260530    19:33:40       1      1      1      0      -      -      -      -      -      - 
 20260530    19:33:40       2      1      1      0      -      -      -      -      -      - 
