#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:06:44       2      1      1      0      -      -      -      -      -      - 
 20260530    19:06:44       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:06:45       0   6270      4      0      -      -      -      -      -      - 
 20260530    19:06:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:06:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:06:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:06:46       0     88      1      0      -      -      -      -      -      - 
 20260530    19:06:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:06:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:06:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:06:47       0     88      1      0      -      -      -      -      -      - 
 20260530    19:06:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:06:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:06:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:06:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:06:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:06:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:06:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:06:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:06:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:06:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:06:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:06:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:06:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:06:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:06:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:06:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:06:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:06:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:06:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:06:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:06:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:06:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:06:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:06:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:06:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:06:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:06:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:06:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:06:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:06:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:06:54       3      1      1      0      0      0      0      0      0      0 
 20260530    19:06:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:06:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:06:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:06:55       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:06:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:06:56       1      1      1      0      -      -      -      -      -      - 
