#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:30:22       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:22       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:23       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:23       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:23       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:23       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    18:30:24       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:24       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:24       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:24       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:25       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:25       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:25       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:25       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:26       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:26       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:26       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:26       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:27       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:27       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:27       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:27       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:28       0      1      1      0      -      -      -      -      -      - 
 20260530    18:30:28       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:28       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:28       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:29       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:29       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:29       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:29       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:30       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:30       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:30       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:30       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:32       0     75      1      0      -      -      -      -      -      - 
 20260530    18:30:32       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:32       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:32       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:33       0    259      4      0      -      -      -      -      -      - 
 20260530    18:30:33       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:33       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:33       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:34       0    259      4      0      -      -      -      -      -      - 
 20260530    18:30:34       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:34       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:34       3      1      1      0      0      0      0      0      0      0 
 20260530    18:30:35       0    279      4      0      -      -      -      -      -      - 
 20260530    18:30:35       1      1      1      0      -      -      -      -      -      - 
 20260530    18:30:35       2      1      1      0      -      -      -      -      -      - 
 20260530    18:30:35       3      1      1      0      0      0      0      0      0      0 
