#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:42:43       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:42:43       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:43       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:43       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:45       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:42:45       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:45       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:45       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:46       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:42:46       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:46       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:46       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:47       0   6378      4      0      -      -      -      -      -      - 
 20260530    19:42:47       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:47       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:47       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:48       0     88      1      0      -      -      -      -      -      - 
 20260530    19:42:48       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:48       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:48       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:49       0     88      1      0      -      -      -      -      -      - 
 20260530    19:42:49       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:49       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:49       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:50       0     88      1      0      -      -      -      -      -      - 
 20260530    19:42:50       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:50       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:50       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:51       0     88      1      0      -      -      -      -      -      - 
 20260530    19:42:51       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:51       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:51       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:52       0     88      1      0      -      -      -      -      -      - 
 20260530    19:42:52       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:52       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:52       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:53       0     88      1      0      -      -      -      -      -      - 
 20260530    19:42:53       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:53       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:53       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:54       0     88      1      0      -      -      -      -      -      - 
 20260530    19:42:54       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:54       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:54       3      1      1      0      0      0      0      0      0      0 
#Date        Time         gpu     fb   bar1   ccpm     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD    HH:MM:SS     Idx     MB     MB     MB      %      %      %      %      %      % 
 20260530    19:42:55       0     88      1      0      -      -      -      -      -      - 
 20260530    19:42:55       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:55       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:55       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:56       0     88      1      0      -      -      -      -      -      - 
 20260530    19:42:56       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:56       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:56       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:57       0     88      1      0      -      -      -      -      -      - 
 20260530    19:42:57       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:57       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:57       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:58       0     88      1      0      -      -      -      -      -      - 
 20260530    19:42:58       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:58       2      1      1      0      -      -      -      -      -      - 
 20260530    19:42:58       3      1      1      0      0      0      0      0      0      0 
 20260530    19:42:59       0     88      1      0      -      -      -      -      -      - 
 20260530    19:42:59       1      1      1      0      -      -      -      -      -      - 
 20260530    19:42:59       2      1      1      0      -      -      -      -      -      - 
