[06:16:40] allocating 2× 128 KB buffers
[06:16:58] copies=2310000 rate=137540/s BW=36.1 GB/s elapsed=16.8s
[06:16:58] copies=2320000 rate=137552/s BW=36.1 GB/s elapsed=16.9s
[06:16:58] copies=2330000 rate=137577/s BW=36.1 GB/s elapsed=16.9s
[06:16:58] copies=2340000 rate=137593/s BW=36.1 GB/s elapsed=17.0s
[06:16:58] copies=2350000 rate=137609/s BW=36.1 GB/s elapsed=17.1s
[06:16:58] copies=2360000 rate=137623/s BW=36.1 GB/s elapsed=17.1s
[06:16:58] copies=2370000 rate=137646/s BW=36.1 GB/s elapsed=17.2s
[06:16:58] copies=2380000 rate=137662/s BW=36.1 GB/s elapsed=17.3s
[06:16:58] copies=2390000 rate=137669/s BW=36.1 GB/s elapsed=17.4s
[06:16:58] copies=2400000 rate=137682/s BW=36.1 GB/s elapsed=17.4s
[06:16:58] copies=2410000 rate=137704/s BW=36.1 GB/s elapsed=17.5s
[06:16:58] copies=2420000 rate=137719/s BW=36.1 GB/s elapsed=17.6s
[06:16:58] copies=2430000 rate=137736/s BW=36.1 GB/s elapsed=17.6s
[06:16:59] copies=2440000 rate=137749/s BW=36.1 GB/s elapsed=17.7s
[06:16:59] copies=2450000 rate=137507/s BW=36.0 GB/s elapsed=17.8s
[06:16:59] copies=2460000 rate=137277/s BW=36.0 GB/s elapsed=17.9s
[06:16:59] copies=2470000 rate=137050/s BW=35.9 GB/s elapsed=18.0s
[06:16:59] copies=2480000 rate=136819/s BW=35.9 GB/s elapsed=18.1s
[06:16:59] copies=2490000 rate=136598/s BW=35.8 GB/s elapsed=18.2s
[06:16:59] copies=2500000 rate=136423/s BW=35.8 GB/s elapsed=18.3s
[06:16:59] copies=2510000 rate=136192/s BW=35.7 GB/s elapsed=18.4s
[06:16:59] copies=2520000 rate=135968/s BW=35.6 GB/s elapsed=18.5s
[06:16:59] copies=2530000 rate=135755/s BW=35.6 GB/s elapsed=18.6s
[06:17:00] copies=2540000 rate=135546/s BW=35.5 GB/s elapsed=18.7s
[06:17:00] copies=2550000 rate=135330/s BW=35.5 GB/s elapsed=18.8s
[06:17:00] copies=2560000 rate=135128/s BW=35.4 GB/s elapsed=18.9s
[06:17:00] copies=2570000 rate=134927/s BW=35.4 GB/s elapsed=19.0s
[06:17:00] copies=2580000 rate=134724/s BW=35.3 GB/s elapsed=19.2s
[06:17:00] copies=2590000 rate=134515/s BW=35.3 GB/s elapsed=19.3s
[06:17:00] copies=2600000 rate=134327/s BW=35.2 GB/s elapsed=19.4s
[06:17:00] copies=2610000 rate=134135/s BW=35.2 GB/s elapsed=19.5s
[06:17:00] copies=2620000 rate=133945/s BW=35.1 GB/s elapsed=19.6s
[06:17:00] copies=2630000 rate=133767/s BW=35.1 GB/s elapsed=19.7s
[06:17:01] copies=2640000 rate=133584/s BW=35.0 GB/s elapsed=19.8s
[06:17:01] copies=2650000 rate=133398/s BW=35.0 GB/s elapsed=19.9s
[06:17:01] copies=2660000 rate=133218/s BW=34.9 GB/s elapsed=20.0s
[06:17:01] copies=2670000 rate=133043/s BW=34.9 GB/s elapsed=20.1s
[06:17:01] copies=2680000 rate=132864/s BW=34.8 GB/s elapsed=20.2s
[06:17:01] copies=2690000 rate=132684/s BW=34.8 GB/s elapsed=20.3s
[06:17:01] copies=2700000 rate=132507/s BW=34.7 GB/s elapsed=20.4s
[06:17:01] copies=2710000 rate=132338/s BW=34.7 GB/s elapsed=20.5s
[06:17:01] copies=2720000 rate=132168/s BW=34.6 GB/s elapsed=20.6s
[06:17:01] copies=2730000 rate=132000/s BW=34.6 GB/s elapsed=20.7s
[06:17:02] copies=2740000 rate=131833/s BW=34.6 GB/s elapsed=20.8s
[06:17:02] copies=2750000 rate=131667/s BW=34.5 GB/s elapsed=20.9s
[06:17:02] copies=2760000 rate=131503/s BW=34.5 GB/s elapsed=21.0s
[06:17:02] copies=2770000 rate=131337/s BW=34.4 GB/s elapsed=21.1s
[06:17:02] copies=2780000 rate=131169/s BW=34.4 GB/s elapsed=21.2s
[06:17:02] copies=2790000 rate=131017/s BW=34.3 GB/s elapsed=21.3s
[06:17:02] copies=2800000 rate=130859/s BW=34.3 GB/s elapsed=21.4s
[06:17:02] copies=2810000 rate=130705/s BW=34.3 GB/s elapsed=21.5s
[06:17:02] copies=2820000 rate=130542/s BW=34.2 GB/s elapsed=21.6s
[06:17:03] copies=2830000 rate=130384/s BW=34.2 GB/s elapsed=21.7s
[06:17:03] copies=2840000 rate=130224/s BW=34.1 GB/s elapsed=21.8s
[06:17:03] copies=2850000 rate=130072/s BW=34.1 GB/s elapsed=21.9s
[06:17:03] copies=2860000 rate=129922/s BW=34.1 GB/s elapsed=22.0s
[06:17:03] copies=2870000 rate=129766/s BW=34.0 GB/s elapsed=22.1s
[06:17:03] copies=2880000 rate=129616/s BW=34.0 GB/s elapsed=22.2s
[06:17:03] copies=2890000 rate=129467/s BW=33.9 GB/s elapsed=22.3s
[06:17:03] copies=2900000 rate=129322/s BW=33.9 GB/s elapsed=22.4s
[06:17:03] copies=2910000 rate=129178/s BW=33.9 GB/s elapsed=22.5s
[06:17:03] copies=2920000 rate=129031/s BW=33.8 GB/s elapsed=22.6s
[06:17:04] copies=2930000 rate=128888/s BW=33.8 GB/s elapsed=22.7s
[06:17:04] copies=2940000 rate=128748/s BW=33.8 GB/s elapsed=22.8s
[06:17:04] copies=2950000 rate=128646/s BW=33.7 GB/s elapsed=22.9s
[06:17:04] copies=2960000 rate=128687/s BW=33.7 GB/s elapsed=23.0s
[06:17:04] copies=2970000 rate=128726/s BW=33.7 GB/s elapsed=23.1s
[06:17:04] copies=2980000 rate=128761/s BW=33.8 GB/s elapsed=23.1s
[06:17:04] copies=2990000 rate=128806/s BW=33.8 GB/s elapsed=23.2s
[06:17:04] copies=3000000 rate=128831/s BW=33.8 GB/s elapsed=23.3s
[06:17:04] copies=3010000 rate=128870/s BW=33.8 GB/s elapsed=23.4s
[06:17:04] copies=3020000 rate=128909/s BW=33.8 GB/s elapsed=23.4s
[06:17:04] copies=3030000 rate=128949/s BW=33.8 GB/s elapsed=23.5s
[06:17:04] copies=3040000 rate=128988/s BW=33.8 GB/s elapsed=23.6s
[06:17:04] copies=3050000 rate=129028/s BW=33.8 GB/s elapsed=23.6s
[06:17:05] copies=3060000 rate=129067/s BW=33.8 GB/s elapsed=23.7s
[06:17:05] copies=3070000 rate=129106/s BW=33.8 GB/s elapsed=23.8s
[06:17:05] copies=3080000 rate=129144/s BW=33.9 GB/s elapsed=23.8s
[06:17:05] copies=3090000 rate=129183/s BW=33.9 GB/s elapsed=23.9s
[06:17:05] copies=3100000 rate=129221/s BW=33.9 GB/s elapsed=24.0s
[06:17:05] copies=3110000 rate=129256/s BW=33.9 GB/s elapsed=24.1s
[06:17:05] copies=3120000 rate=129282/s BW=33.9 GB/s elapsed=24.1s
[06:17:05] copies=3130000 rate=129307/s BW=33.9 GB/s elapsed=24.2s
[06:17:05] copies=3140000 rate=129331/s BW=33.9 GB/s elapsed=24.3s
[06:17:05] copies=3150000 rate=129356/s BW=33.9 GB/s elapsed=24.4s
[06:17:05] copies=3160000 rate=129380/s BW=33.9 GB/s elapsed=24.4s
[06:17:05] copies=3170000 rate=129405/s BW=33.9 GB/s elapsed=24.5s
[06:17:05] copies=3180000 rate=129428/s BW=33.9 GB/s elapsed=24.6s
[06:17:05] copies=3190000 rate=129451/s BW=33.9 GB/s elapsed=24.6s
[06:17:06] copies=3200000 rate=129475/s BW=33.9 GB/s elapsed=24.7s
[06:17:06] copies=3210000 rate=129499/s BW=33.9 GB/s elapsed=24.8s
[06:17:06] copies=3220000 rate=129520/s BW=34.0 GB/s elapsed=24.9s
[06:17:06] copies=3230000 rate=129541/s BW=34.0 GB/s elapsed=24.9s
[06:17:06] copies=3240000 rate=129562/s BW=34.0 GB/s elapsed=25.0s
[06:17:06] copies=3250000 rate=129583/s BW=34.0 GB/s elapsed=25.1s
